1,31,40,51,2,81,81,80,2,100,100,100,1,30,30,51,1,10,0,10,2,92,100,90,2,61,80,71,2,81,81,81,2,81,81,81,2,100,100,100,2,82,82,81,2,92,100,92,2,82,80,82,2,81,81,81,1,19,0,20,1,20,20,20,2,81,81,81,2,91,91,91,1,40,39,40,2,91,91,91,2,91,91,92,2,91,91,91,1,40,40,40,2,81,81,81,1,19,19,19,1,47,47,48,2,92,92,91,1,40,0,40,1,48,48,47,2,72,71,71,2,80,81,81,2,100,100,100,2,100,100,100,1,0,0,0,1,48,48,48,2,100,100,100,2,81,81,81,2,100,100,100,2,52,52,52,1,48,48,48,2,70,70,70,2,92,91,92,2,100,100,100,2,100,100,100,2,53,53,53,1,0,0,0,2,100,100,100,2,52,52,52,2,60,60,60,1,47,47,47
2,70,100,58,2,70,90,44,2,60,90,40,2,59,70,40,2,80,95,65,2,54,100,43,1,30,0,44,1,29,0,15,1,55,16,45,2,75,100,63,2,60,100,40,2,44,100,38,2,65,93,55,2,36,85,27,2,40,100,65,1,40,5,35,2,26,92,43,2,60,100,70,1,36,0,25,2,40,100,54,2,64,100,48,2,58,100,66,2,47,85,36,2,36,65,31,1,44,30,35,1,44,0,33,2,55,100,42,1,85,0,80,1,40,42,31,2,49,55,41,2,63,63,64,2,70,100,65,2,55,100,56,1,36,0,33,2,62,100,48,2,66,100,59,2,68,100,65,2,73,100,65,2,36,100,31,1,42,0,36,1,51,45,41,2,60,90,75,1,66,10,50,2,62,100,55,1,41,0,30,1,74,0,45,2,77,100,80,1,40,0,46,1,49,43,34,1,69,37,29
2,61,63,36,1,70,34,72,2,31,65,66,2,33,63,35,2,66,73,68,2,66,66,72,1,26,38,35,2,77,75,81,1,66,32,69,2,79,70,84,2,29,79,77,1,81,25,78,2,82,75,64,1,69,37,70,2,76,69,31,2,86,65,89,1,26,33,39,2,76,87,70,2,77,75,71,2,74,64,83,2,84,70,86,1,79,26,83,2,73,81,72,2,37,71,65,2,79,66,85,2,77,62,82,1,32,33,74,2,76,65,84,2,30,75,69,1,76,21,66,2,69,75,63,1,22,21,97,2,77,69,83,2,64,63,71,1,64,31,70,1,69,17,79,1,75,24,73,2,76,91,82,1,38,40,71,2,75,67,86,1,70,28,84,2,72,87,72,1,35,25,36,1,75,16,82,2,72,81,29,1,68,38,65,2,65,75,68,2,74,65,93,1,35,29,79,1,70,28,63
2,65,92,61,2,91,93,90,2,85,100,84,2,65,86,66,1,70,0,72,1,76,19,76,2,56,66,56,2,66,86,70,2,42,82,46,1,86,25,72,2,91,96,92,2,70,92,71,1,88,19,82,2,82,84,78,2,71,94,73,2,66,75,63,2,71,80,74,1,92,6,89,2,62,88,65,2,81,84,80,1,94,44,46,1,86,12,74,2,73,86,74,1,46,29,45,1,30,11,24,2,71,91,73,2,81,82,80,1,29,20,28,2,37,55,56,1,60,0,60,2,82,100,89,1,72,0,72,1,61,0,60,2,70,78,72,2,81,86,80,2,90,100,93,1,71,20,70,2,88,95,90,2,72,95,74,1,41,20,42,2,62,70,66,1,19,0,19,1,55,14,57,2,91,100,96,2,76,77,76,1,11,0,11,1,66,18,64,1,44,44,44,1,60,18,60,2,86,95,90
1,64,45,62,1,63,42,60,2,42,62,61,2,60,62,72,1,60,45,35,2,82,67,35,1,37,47,63,1,72,48,81,1,67,47,70,2,64,57,39,2,37,55,59,2,61,56,64,1,61,41,62,2,35,63,66,2,66,62,31,1,61,44,67,1,71,45,76,1,22,45,72,1,26,40,71,1,68,22,73,2,32,78,78,1,62,33,68,1,65,30,74,2,26,77,68,1,41,0,67,1,35,43,63,1,73,38,66,1,69,28,63,1,68,27,63,1,69,17,75,1,63,20,60,1,21,38,68,1,64,28,72,1,31,20,77,2,68,85,74,2,33,71,34,1,77,25,78,2,83,75,81,1,36,29,84,2,74,73,27,1,32,36,72,2,69,79,70,1,75,36,78,2,38,73,36,2,67,80,70,2,66,84,74,1,34,26,42,2,66,72,33,2,76,79,14,2,38,65,32
1,25,11,29,2,89,90,77,2,95,99,96,2,80,100,82,1,62,12,60,2,91,100,81,1,62,8,65,2,69,60,63,1,60,0,67,2,40,75,45,2,75,55,62,2,76,100,66,2,65,52,55,2,60,60,55,1,40,45,44,2,62,55,66,2,70,62,66,2,62,53,58,1,41,47,41,2,82,86,71,2,68,57,70,2,60,57,65,1,67,43,55,1,70,48,56,2,40,60,45,2,67,60,41,2,80,89,70,2,90,75,79,1,57,48,56,2,95,87,70,2,75,73,61,1,80,35,60,2,40,55,47,1,35,20,66,2,76,65,54,2,60,54,62,2,86,78,76,2,67,54,60,2,55,60,49,1,44,47,56,2,45,57,46,2,95,88,80,2,95,78,70,1,40,45,58,2,70,57,68,1,45,47,47,2,96,91,80,1,47,36,48,1,60,45,60,2,66,70,67
2,61,75,65,1,70,0,60,2,70,55,70,2,70,60,70,1,10,0,10,2,80,70,70,1,30,20,10,1,10,0,5,1,30,40,20,2,65,80,75,2,70,70,70,2,60,65,60,2,82,90,75,2,65,75,71,1,29,39,28,1,39,41,36,1,70,25,66,1,45,38,45,1,35,20,30,2,65,81,70,2,66,76,69,2,80,88,86,2,58,70,64,2,55,89,61,1,41,30,34,1,63,0,67,2,66,77,69,2,82,82,95,1,25,12,19,2,71,100,72,2,75,100,70,1,97,0,97,2,74,89,79,2,51,50,51,2,68,55,74,2,77,71,72,2,77,86,79,2,84,67,75,2,76,89,67,2,70,78,72,2,78,72,82,2,60,54,58,2,78,57,77,2,76,100,86,2,64,56,61,1,21,13,20,1,73,0,69,2,62,83,66,2,72,73,72,2,72,80,74
2,63,57,35,2,55,75,51,2,57,75,51,2,67,71,72,2,63,57,64,2,60,64,65,2,51,51,51,2,51,51,51,2,61,60,61,2,59,61,62,2,70,66,66,2,85,84,84,1,51,0,36,2,71,51,51,2,51,63,54,1,25,30,38,2,51,51,51,2,84,87,74,1,0,0,0,2,56,57,61,2,51,51,51,2,63,66,66,1,45,47,41,1,61,45,59,1,5,8,0,1,46,46,51,2,62,63,59,1,9,8,10,2,51,51,51,2,72,74,78,2,99,94,96,2,64,50,67,2,70,73,76,2,86,87,88,2,74,76,77,2,61,55,57,2,62,72,67,2,95,51,78,2,84,86,85,1,14,4,9,2,81,84,85,2,61,63,65,1,18,13,13,2,69,67,70,1,15,20,21,1,25,25,26,2,81,84,85,1,15,13,14,1,34,36,38,2,72,71,70
1,19,0,21,1,10,5,5,2,93,100,90,2,100,100,100,2,100,88,100,2,95,92,100,1,26,13,19,1,42,13,25,1,36,24,29,2,70,94,84,2,75,96,80,2,51,64,63,1,35,15,26,2,52,83,67,2,72,93,79,1,35,23,10,1,3,28,11,1,27,13,0,1,9,0,3,1,30,24,37,2,69,80,81,1,32,22,37,1,15,0,17,2,75,90,90,1,21,22,4,1,23,32,14,1,14,1,6,2,91,83,100,1,21,8,23,1,11,25,21,1,38,16,29,2,82,75,91,1,37,20,33,1,34,19,0,2,75,88,90,2,78,91,77,1,27,26,11,1,25,11,25,2,73,96,94,2,82,90,79,1,30,41,28,1,38,19,31,1,0,0,0,2,86,96,93,1,7,25,4,1,5,0,18,2,83,98,78,2,93,82,94,1,22,10,7,2,73,95,92
2,51,51,51,1,19,21,19,1,51,26,28,1,29,24,26,2,33,58,30,1,51,0,51,1,51,0,51,1,0,0,0,2,99,100,100,2,100,100,100,2,100,100,100,2,100,100,100,2,100,100,100,2,51,100,51,1,51,0,51,2,51,51,51,2,51,51,51,1,51,0,51,1,51,0,51,1,51,0,51,2,51,51,52,2,51,51,51,2,51,51,52,2,51,51,52,2,51,51,51,2,52,51,51,2,51,51,51,2,51,51,51,2,51,51,51,1,51,0,51,2,51,51,49,2,51,51,51,2,51,51,51,2,51,51,51,1,51,0,51,2,51,51,51,2,51,51,51,1,51,0,51,2,51,51,51,2,51,51,51,2,51,51,51,1,0,0,0,2,51,51,51,2,51,51,51,2,51,51,51,1,51,0,51,2,51,51,51,2,51,51,51,1,51,0,51,1,51,0,51
2,66,76,56,2,65,58,82,1,55,45,73,1,64,44,78,2,60,64,77,2,60,64,88,2,65,87,63,2,63,71,77,2,60,81,62,1,63,37,39,1,63,43,66,2,65,90,75,2,70,85,84,2,64,80,81,2,69,82,41,1,65,44,62,2,65,65,45,2,74,58,68,2,65,86,78,2,68,86,70,2,71,88,69,2,73,71,97,2,40,65,71,2,58,81,42,2,66,53,83,2,67,87,44,2,73,65,88,2,77,89,72,2,72,85,71,2,70,85,73,2,63,62,81,1,60,41,70,1,65,47,69,2,65,57,83,2,59,76,64,2,66,86,46,1,69,47,75,1,67,47,65,1,66,46,67,2,66,60,90,2,62,84,68,1,66,43,72,2,66,88,42,1,67,37,72,1,60,40,63,1,64,49,65,1,65,46,71,2,63,90,80,2,62,81,61,2,45,61,45
2,100,100,100,2,100,100,100,2,100,100,100,2,100,100,100,2,100,100,100,2,100,100,100,2,100,100,100,1,100,0,100,2,100,100,100,2,100,100,100,2,100,100,100,2,100,100,100,1,100,0,100,2,100,100,100,2,100,100,100,1,100,0,95,1,100,0,100,1,100,0,100,1,100,0,100,1,100,0,100,2,100,100,100,1,100,0,100,2,100,100,100,2,100,100,100,2,55,77,80,1,100,0,95,1,95,0,87,1,98,1,85,1,80,4,85,1,93,0,88,1,91,3,75,1,100,4,89,1,100,1,88,1,100,0,84,2,100,100,100,2,100,100,100,1,100,0,100,1,98,0,97,2,100,100,100,2,100,100,100,1,100,0,100,1,100,2,87,1,98,4,81,2,100,100,100,1,100,0,100,1,100,0,100,1,99,3,98,2,100,100,100,1,100,0,95,2,100,100,100
2,79,76,78,2,70,69,83,2,63,72,79,2,78,81,92,2,72,74,83,2,70,69,87,2,89,86,88,2,89,87,90,2,81,83,91,2,71,86,89,2,80,86,87,2,75,75,79,2,80,82,81,2,76,78,83,2,83,83,83,2,72,80,83,2,78,81,80,2,76,78,79,2,78,78,85,2,71,77,85,2,80,81,84,2,84,96,94,2,89,93,91,2,83,82,68,2,85,87,85,2,75,85,84,2,84,84,87,2,84,88,83,2,77,69,79,2,82,78,84,2,81,83,88,2,80,91,87,2,80,80,79,2,76,84,88,2,84,83,77,2,86,85,83,2,83,97,98,2,87,85,86,2,77,78,87,2,73,82,83,2,79,82,79,2,93,95,97,2,94,93,99,2,87,88,91,2,93,90,94,2,82,89,93,2,84,89,90,2,85,88,90,2,83,88,89,2,79,81,84
2,34,76,40,2,72,95,67,2,85,98,92,2,69,87,61,1,55,0,41,2,71,90,57,1,40,23,19,2,43,82,57,1,45,29,13,2,74,81,75,2,93,95,83,2,58,97,33,1,82,10,39,2,80,96,61,1,36,50,29,1,31,40,50,1,74,40,30,1,88,10,42,2,71,51,20,2,85,65,71,2,92,98,84,1,91,15,47,1,84,30,61,2,50,50,61,1,86,5,36,2,80,51,41,1,82,1,33,1,75,1,38,1,51,50,17,1,60,5,20,2,77,91,68,1,85,1,55,2,60,51,25,2,76,66,34,2,66,60,41,2,81,95,71,1,81,2,45,2,90,75,58,2,71,51,33,1,56,49,50,1,45,45,28,2,60,55,40,1,67,10,47,2,82,90,64,2,70,52,51,1,69,26,33,1,75,10,40,2,62,55,40,1,70,40,46,2,61,74,45
1,60,33,55,2,85,65,75,1,34,44,39,2,91,96,92,1,19,0,29,2,81,72,88,1,24,0,16,1,40,0,35,1,14,0,25,2,75,76,82,2,99,100,97,2,96,100,82,1,87,35,59,2,70,55,66,2,87,80,85,2,72,84,64,1,46,49,58,1,62,0,79,2,74,56,68,1,74,0,73,1,62,39,57,2,70,65,80,2,92,96,86,1,56,46,40,2,23,82,41,1,40,47,43,2,77,85,66,1,66,10,65,1,5,0,25,1,83,0,62,2,95,100,87,1,55,0,71,1,57,23,58,1,27,38,44,2,71,66,75,2,63,54,70,2,92,98,89,1,87,0,29,2,94,100,92,2,55,82,66,1,43,43,57,2,61,75,67,1,30,20,38,2,95,97,92,1,22,45,38,1,25,0,20,2,55,61,72,1,45,36,31,2,77,90,77,2,71,94,79
2,93,96,99,2,95,100,96,2,99,100,100,2,97,96,91,2,99,92,99,2,99,99,94,1,2,1,94,1,1,2,98,2,97,98,98,2,98,99,99,1,1,2,97,2,97,100,98,2,100,99,100,1,1,1,100,2,95,99,98,1,1,1,97,2,98,98,98,2,100,99,98,2,98,99,97,1,4,1,100,2,97,99,97,1,3,1,99,2,96,99,100,2,100,98,100,1,0,1,99,1,0,0,100,2,94,98,97,1,0,0,98,1,1,0,99,2,99,100,100,1,3,3,98,2,100,100,98,1,2,1,100,1,2,1,100,2,96,100,100,2,98,100,99,2,99,98,99,2,99,100,100,1,1,1,96,2,97,99,98,2,99,100,98,2,100,98,99,2,98,99,99,2,98,100,100,1,2,1,98,2,98,99,98,1,2,2,97,2,95,96,99,2,98,99,98,1,3,0,100
2,100,100,100,1,58,0,64,2,68,100,79,2,71,77,71,1,80,0,81,2,84,100,85,1,31,33,50,1,26,50,50,1,63,0,62,2,90,100,94,2,81,100,82,2,61,100,71,1,19,0,23,2,71,100,74,2,82,100,84,1,68,0,32,1,69,0,73,1,24,0,29,2,49,51,51,2,65,58,66,2,85,100,78,1,75,0,34,1,66,0,82,2,84,100,85,1,40,0,33,2,63,50,63,2,77,60,65,1,69,0,62,2,63,50,62,1,32,0,43,2,65,66,62,1,22,0,49,1,35,0,43,2,58,51,51,2,85,100,85,2,77,77,79,1,60,0,60,1,70,0,38,2,74,100,70,2,81,100,69,2,75,95,87,1,13,0,24,1,29,0,30,2,64,67,75,1,27,0,48,1,29,0,30,1,31,0,37,2,84,100,56,2,84,100,72,2,77,100,84
2,84,83,77,2,74,77,85,2,81,76,86,2,70,79,73,2,82,74,82,2,78,72,86,2,78,86,78,1,81,46,88,1,71,46,65,1,71,47,71,2,67,56,77,2,68,76,69,2,72,65,85,2,71,85,70,1,69,48,84,2,72,82,73,2,67,52,78,2,74,68,81,2,76,71,86,1,67,45,81,2,64,55,77,2,73,57,80,2,71,56,76,2,73,61,82,1,65,48,74,2,67,78,62,2,70,54,79,2,67,56,70,2,91,54,79,1,82,48,80,2,72,57,80,2,73,54,92,2,71,54,91,2,71,54,93,2,72,55,81,2,72,55,86,2,68,54,86,1,73,48,85,2,65,54,75,2,62,53,76,2,73,53,92,1,66,49,95,2,75,53,78,1,67,48,82,2,78,54,92,2,76,56,89,2,82,55,75,2,65,53,85,2,71,53,86,2,61,54,87
2,62,99,78,2,31,90,71,1,88,24,69,2,75,100,84,1,64,0,56,1,85,20,75,2,28,86,35,2,25,73,31,2,85,100,63,1,74,8,74,2,84,100,91,2,77,90,67,1,84,0,80,2,63,82,33,2,78,93,65,2,68,91,44,1,84,0,68,1,92,0,77,2,76,94,80,2,89,98,73,2,86,100,90,2,92,94,29,2,72,87,31,1,73,18,43,2,80,100,70,2,35,94,54,2,93,100,87,1,79,0,84,2,65,94,59,1,79,0,37,2,74,86,76,1,87,0,83,2,84,100,70,2,55,86,75,2,74,100,67,1,89,33,66,2,79,100,54,1,84,0,80,2,62,92,80,2,45,93,44,2,61,88,22,2,83,93,84,2,90,100,63,2,89,100,87,2,73,97,82,1,77,0,72,1,84,0,68,2,77,96,55,1,72,13,32,2,57,90,69
1,29,29,76,2,90,88,87,2,92,93,97,2,81,96,95,2,87,77,87,2,86,89,87,2,82,93,92,2,91,94,94,2,95,90,97,2,93,91,89,2,92,90,92,2,92,96,94,2,94,90,93,2,93,97,95,2,89,93,93,2,84,91,89,2,83,70,74,2,78,79,85,2,78,80,81,1,75,11,89,2,90,93,90,2,95,88,96,2,95,97,97,2,87,90,95,1,86,29,69,2,84,86,93,2,91,91,89,2,84,92,93,1,76,28,66,2,87,89,95,2,91,95,97,2,92,88,84,2,92,95,93,2,91,98,95,2,89,90,91,2,89,97,97,2,78,92,95,2,96,92,93,2,89,87,95,2,96,93,96,2,91,95,97,1,82,20,84,2,89,98,96,2,96,87,95,2,89,98,97,1,87,26,89,2,89,94,95,2,91,97,96,2,98,99,97,2,91,91,96
2,69,81,82,2,86,87,84,2,94,93,90,2,84,89,72,1,15,3,15,2,85,94,83,1,10,2,15,1,24,7,21,1,30,4,41,2,63,69,73,2,88,96,85,2,74,88,66,2,95,98,95,2,67,81,60,1,30,39,29,1,18,16,26,1,24,32,30,1,10,0,13,1,15,6,17,1,32,27,31,2,90,96,89,2,60,56,62,1,37,45,37,1,37,41,30,1,27,33,37,1,14,4,24,2,72,83,77,1,36,43,36,1,20,1,13,1,24,14,26,2,79,94,79,1,22,45,24,1,37,44,36,1,11,3,17,2,87,93,86,1,24,43,23,2,81,96,92,2,75,85,76,2,72,64,72,1,20,5,22,1,23,40,26,1,18,44,18,1,8,3,9,2,95,98,95,1,17,9,18,1,5,1,10,1,21,40,24,1,11,31,20,1,31,47,31,2,79,88,83
2,62,66,19,1,27,22,67,1,71,47,48,1,31,28,70,2,27,79,17,1,34,5,17,2,35,73,71,1,68,40,69,2,37,53,84,1,53,17,38,2,87,73,73,1,37,21,27,2,68,52,54,1,73,35,22,1,59,44,82,1,80,26,58,2,52,54,22,1,70,39,55,1,67,39,61,1,70,23,64,1,78,38,31,1,64,14,40,1,67,14,78,2,41,75,42,2,52,65,87,2,34,55,82,2,58,57,36,2,63,81,67,2,57,87,84,2,78,57,86,1,65,18,72,2,64,67,72,2,64,70,70,2,68,58,82,1,15,21,55,1,72,23,74,2,56,74,52,1,23,22,72,1,74,32,73,1,61,37,35,1,65,29,54,1,24,21,29,1,71,48,30,2,70,54,35,2,63,58,54,1,65,47,53,1,63,31,45,1,64,48,82,1,67,43,67,1,62,35,63
2,68,58,62,2,72,74,65,2,62,57,59,1,43,31,35,1,28,24,31,2,56,64,61,1,32,27,30,1,28,26,29,1,41,35,38,2,53,53,71,1,42,42,43,2,53,57,56,1,45,27,34,2,53,56,55,2,52,53,54,1,46,41,37,2,55,60,60,1,33,39,34,2,57,59,58,2,58,58,57,1,44,39,37,2,59,63,65,2,61,62,62,2,55,55,56,1,31,30,27,2,61,64,61,2,55,54,56,1,25,19,21,2,60,57,60,2,59,60,61,2,72,78,75,1,21,13,21,1,42,0,42,2,59,63,59,1,36,32,31,1,42,44,43,1,37,6,35,2,59,64,63,2,59,59,61,1,40,19,33,2,63,61,57,1,27,25,28,1,34,25,31,2,69,64,67,1,41,14,28,1,24,19,25,2,60,66,56,2,56,59,62,1,38,34,34,2,59,59,59
2,80,74,67,2,94,100,94,2,85,96,79,2,90,100,91,1,32,25,54,2,72,76,65,1,28,17,25,2,52,51,43,1,13,0,34,2,89,74,71,2,89,100,93,2,53,51,35,1,31,2,20,2,44,54,44,1,33,32,39,2,37,84,38,1,20,0,32,1,38,22,43,1,25,13,21,2,76,65,58,2,91,100,91,2,65,54,68,1,32,18,24,2,86,97,67,1,24,0,45,1,41,38,27,2,68,61,54,1,29,0,37,1,43,38,35,1,36,6,53,2,75,69,55,1,93,0,20,1,63,0,32,1,33,23,34,2,76,95,81,1,31,20,45,1,34,28,41,2,74,61,78,2,86,100,82,2,71,70,73,2,51,50,38,1,23,0,31,2,87,85,90,2,58,51,43,2,39,70,37,1,33,12,21,1,68,0,33,1,23,13,23,2,73,51,65,2,44,50,55
1,82,10,91,2,90,91,90,2,88,90,92,2,92,92,92,2,91,91,93,2,91,91,92,2,91,92,92,2,92,91,97,2,89,91,92,2,92,91,92,2,90,92,91,2,90,90,91,2,91,91,91,2,91,91,91,2,79,80,81,2,82,82,89,2,84,87,88,2,86,86,83,2,84,87,90,2,88,89,88,2,81,84,90,2,84,87,87,2,88,88,89,2,85,86,87,2,90,92,92,2,89,90,90,2,90,90,90,2,90,90,91,2,91,91,91,2,87,89,92,2,87,90,91,2,89,90,92,2,90,91,91,2,90,90,91,2,88,89,90,2,90,91,92,2,90,90,91,2,91,91,92,2,89,92,92,2,87,88,90,2,91,91,91,2,91,92,92,2,92,92,92,2,92,92,93,2,90,91,93,2,89,92,92,2,91,90,92,2,92,91,92,2,87,88,89,2,89,87,91
2,92,100,95,2,95,100,95,2,90,100,90,2,90,100,90,1,75,0,75,2,90,100,90,1,30,0,30,2,90,100,91,1,15,6,20,2,91,100,90,2,90,95,90,2,92,100,90,2,92,100,94,2,93,100,96,2,91,95,95,1,30,7,30,1,71,0,71,2,91,100,91,1,60,10,70,2,91,97,93,2,93,99,96,2,92,98,96,1,76,18,63,2,85,85,89,1,70,19,80,1,81,28,83,2,92,98,94,1,70,0,89,1,73,1,89,2,96,98,95,1,80,0,90,1,85,0,84,2,89,95,91,2,87,90,90,2,85,92,91,2,92,100,91,2,95,100,96,2,97,100,98,2,90,100,96,2,90,100,96,2,93,95,95,1,53,0,81,1,76,0,88,2,90,100,93,2,83,95,93,1,68,0,60,1,61,8,88,1,63,15,65,1,48,25,43,2,90,94,93
1,19,16,16,1,14,15,16,2,87,88,89,2,85,88,89,1,1,8,7,2,87,92,90,1,9,11,13,1,9,9,9,1,10,9,10,2,90,90,91,2,92,92,95,2,91,90,86,1,12,13,13,2,91,94,95,2,93,82,92,1,5,7,9,1,9,10,10,1,5,4,5,1,0,3,5,1,4,7,3,2,95,93,95,1,5,2,3,1,4,3,3,2,95,91,95,1,3,5,5,1,2,1,4,1,3,4,1,1,1,2,2,1,3,1,4,1,6,7,9,1,28,35,30,1,10,10,9,1,12,15,21,1,9,18,9,2,79,90,80,2,89,80,88,1,5,9,14,1,12,14,9,2,89,93,92,2,90,91,91,1,10,9,11,1,5,17,8,1,8,9,11,1,8,10,8,1,9,9,7,2,90,70,82,1,12,16,10,1,11,10,7,1,9,8,8,2,65,69,76
2,80,90,75,1,30,5,45,2,85,100,71,2,70,95,80,1,14,0,25,2,85,98,90,1,10,14,5,2,50,80,35,1,10,1,29,2,60,76,45,2,81,86,69,2,94,99,92,1,40,1,30,2,79,95,66,2,62,76,54,1,45,0,40,2,69,94,60,2,55,75,60,2,54,96,45,2,60,70,50,2,70,75,65,2,74,88,79,2,75,90,68,2,65,75,60,1,35,0,30,2,65,70,50,1,35,0,30,1,24,0,30,1,44,20,34,2,65,73,57,2,80,96,87,1,25,0,17,1,44,4,42,2,55,86,63,2,59,70,63,1,45,16,34,1,47,17,36,2,70,85,76,2,73,96,83,1,44,24,41,1,47,36,49,2,76,94,81,1,19,6,20,2,85,97,92,2,64,100,69,1,11,0,16,2,61,71,56,2,79,91,85,2,66,77,71,2,82,96,75
1,50,50,55,2,65,75,60,2,85,100,76,2,80,70,70,2,90,85,80,2,85,100,81,1,40,50,40,1,40,40,50,1,40,45,40,2,86,100,85,2,70,75,70,2,75,80,79,2,95,100,90,2,75,85,80,2,55,65,54,2,50,50,51,2,60,84,60,2,80,90,86,1,30,0,10,2,50,50,50,2,90,100,85,2,75,100,81,2,95,100,93,2,70,100,60,1,21,30,19,1,50,40,50,2,70,80,71,2,90,100,90,2,55,76,70,2,50,70,61,2,75,100,76,2,90,100,95,2,70,90,75,2,50,85,60,2,80,100,70,2,65,70,70,2,84,100,85,2,65,90,75,2,50,91,54,2,55,50,50,2,40,51,50,2,70,80,76,1,35,20,40,2,65,100,80,2,55,70,60,1,40,40,45,2,90,100,94,2,60,75,60,2,55,100,60,1,40,50,50
2,69,70,66,2,91,91,72,2,71,90,73,2,90,99,85,1,30,9,27,2,82,98,68,1,40,5,20,1,29,18,20,1,20,27,19,2,87,100,86,2,91,100,85,2,61,80,66,1,18,4,17,2,85,93,66,2,57,86,55,1,21,14,26,1,34,2,35,1,43,7,39,1,13,1,19,1,39,4,35,2,89,97,84,1,31,1,23,1,19,7,17,2,93,98,89,1,24,3,38,1,20,10,39,1,33,12,24,1,36,7,44,1,34,24,45,1,32,2,8,1,15,7,17,1,67,7,55,1,23,10,45,1,37,11,42,2,58,96,58,2,90,97,90,1,41,9,40,1,55,7,56,2,59,97,56,2,85,98,75,1,44,5,46,1,56,3,56,1,39,0,18,2,82,96,85,1,24,4,14,1,58,2,47,1,31,2,45,2,71,93,69,1,35,7,18,2,89,97,68
1,20,30,50,2,76,80,70,2,60,60,66,1,10,10,20,1,10,0,5,2,70,80,72,1,50,50,50,1,51,50,51,1,40,40,40,2,74,61,60,1,50,50,50,2,80,75,77,2,50,50,58,2,80,85,80,2,82,85,85,1,50,50,50,2,70,70,70,1,69,50,72,2,50,50,50,2,50,50,50,2,74,77,76,2,80,79,80,2,75,77,80,2,80,80,82,1,29,32,35,2,50,50,50,2,50,50,50,1,60,40,60,2,50,50,50,2,58,66,66,2,80,80,80,1,50,35,49,2,50,64,50,1,50,50,50,2,77,66,67,2,50,50,50,1,50,40,50,2,70,70,70,2,57,71,65,2,51,61,61,2,64,69,67,2,69,68,70,2,73,73,73,2,75,75,77,2,70,71,71,1,43,41,42,2,71,71,72,2,59,61,62,2,50,63,64,2,50,50,51
