1,20,17,77,2,79,86,72,2,99,98,96,2,51,99,43,1,70,51,30,1,60,14,24,2,66,51,20,2,75,84,84,1,22,10,92,1,17,25,73,2,95,86,87,2,51,51,30,1,73,3,34,2,80,99,66,2,97,51,51,1,26,51,24,1,5,10,89,2,84,86,89,2,73,94,80,1,73,3,51,1,25,26,76,2,79,51,51,2,78,82,86,1,10,13,87,1,98,2,100,2,72,92,98,2,51,60,13,2,19,51,51,1,14,16,65,2,34,89,32,1,20,16,83,1,21,22,72,2,95,95,95,1,5,7,87,2,80,86,84,2,100,100,88,1,51,51,65,1,65,11,66,1,30,4,72,1,64,4,62,1,51,34,15,1,61,35,10,1,51,51,7,1,74,16,19,1,6,0,99,1,3,1,100,2,72,88,58,2,58,60,60,1,2,5,72,2,74,77,59,1,51,51,13,2,86,89,80,2,95,94,94,2,86,87,29,1,26,51,12,1,51,51,17,1,3,2,51,2,78,97,22,2,83,92,36,1,20,3,74,1,7,9,81,1,7,2,90,1,64,8,54,1,66,51,20,1,60,5,28,2,51,51,10,1,19,19,15,2,81,98,35,1,75,6,84,1,51,51,68,1,23,4,79,2,84,51,51,1,57,29,10,1,51,51,65,2,94,83,92,1,51,51,7,2,99,100,83,1,49,51,10,1,51,30,3,1,9,4,51,1,13,12,15,2,66,51,9,1,71,51,75,1,80,27,71,1,59,51,62,2,51,51,69,2,84,87,88,1,17,0,64,1,73,1,81,1,70,22,81,1,59,51,83,1,14,21,88,1,51,51,51,2,88,100,95,1,72,10,96,1,7,0,92,1,73,51,60,2,95,100,92,1,16,0,71,1,51,51,12
2,88,81,87,2,91,94,95,1,18,25,28,2,84,87,91,2,84,91,93,2,90,92,93,1,37,36,33,2,88,87,93,2,94,94,95,2,95,92,94,2,92,96,96,2,96,95,95,2,91,92,98,1,40,37,36,2,94,95,96,2,90,95,93,2,94,95,91,2,89,94,93,1,37,27,29,2,90,92,96,2,92,92,94,2,91,92,92,2,94,92,94,2,92,94,95,2,96,93,91,2,96,93,96,2,94,99,97,2,93,97,93,2,90,99,95,2,93,90,96,2,84,89,88,2,87,94,95,2,93,95,96,1,28,32,35,2,94,96,96,2,97,97,97,2,96,99,98,2,97,95,96,2,93,94,96,2,98,94,96,2,94,95,94,2,95,95,95,1,29,36,37,2,42,40,37,2,95,94,93,2,94,96,94,2,96,95,94,2,98,96,99,2,98,96,97,2,98,96,98,2,95,98,95,2,93,96,93,2,94,93,96,2,98,97,95,2,95,95,98,2,98,97,96,2,94,95,94,2,96,97,97,2,96,91,97,2,98,97,96,1,21,33,27,2,93,95,93,2,94,95,94,2,92,96,94,2,91,92,94,2,92,96,97,2,94,95,98,2,94,93,92,2,95,97,96,2,91,96,93,2,96,94,95,2,99,96,98,2,97,100,98,2,95,93,98,2,95,96,98,2,95,98,100,2,94,96,96,2,95,99,96,2,90,96,96,2,96,96,97,2,95,95,96,2,94,97,99,2,92,95,99,2,92,93,94,2,94,98,97,2,90,97,97,2,97,97,97,2,91,95,95,2,94,95,94,2,91,94,92,2,93,96,93,2,89,96,97,2,89,93,95,2,92,93,96,2,96,95,98,2,95,97,96,2,100,100,98,2,92,96,98,2,93,95,98,2,98,95,96
2,91,98,95,2,95,85,98,2,94,97,99,1,98,86,96,1,97,87,98,2,93,98,91,2,96,89,100,2,92,97,89,2,94,96,89,2,95,94,97,2,97,93,95,2,98,92,99,2,93,100,96,2,94,99,94,2,94,97,90,2,97,90,98,2,96,98,91,2,100,90,98,2,98,93,99,2,99,92,98,2,96,99,94,1,95,99,93,2,96,90,98,2,96,99,96,1,99,92,99,2,96,96,99,2,97,93,98,2,97,90,99,2,99,89,100,2,98,90,98,2,98,91,100,2,98,87,99,2,96,100,93,2,97,90,96,2,93,85,100,2,98,92,99,2,97,93,100,1,99,89,98,2,97,88,99,2,94,98,88,2,97,92,100,2,99,91,98,2,91,99,93,2,94,94,98,2,97,86,97,2,95,98,90,2,98,86,97,2,95,99,92,2,96,86,98,2,93,99,93,2,95,99,92,2,99,94,98,2,100,94,98,2,96,98,94,2,95,100,95,2,98,95,98,2,98,95,100,2,96,96,100,1,95,99,93,2,99,88,98,2,98,91,98,2,99,91,99,2,95,100,93,2,100,94,99,1,100,91,100,1,98,91,100,2,96,89,100,2,98,92,99,2,100,90,99,2,100,94,98,2,99,92,99,2,96,96,99,2,100,89,99,2,98,92,100,2,96,99,91,2,98,92,100,2,100,100,99,2,99,98,100,1,99,97,99,1,99,91,100,2,96,100,98,2,97,100,96,2,100,89,100,2,98,99,93,1,99,95,99,2,99,99,91,2,100,94,99,2,92,100,92,2,100,91,100,2,95,91,98,2,97,90,100,2,94,98,94,2,97,88,100,2,95,100,96,2,98,97,100,2,99,94,100,2,98,94,98,2,99,94,99,2,99,99,93,2,95,100,93
2,86,85,75,2,65,85,67,2,67,87,62,1,66,63,64,2,62,73,78,2,64,69,77,2,78,89,81,2,63,78,70,1,75,64,77,1,55,81,59,2,65,66,85,2,62,73,64,2,62,77,60,2,65,75,65,2,71,82,66,2,64,60,66,2,67,78,77,2,66,81,64,2,76,67,74,2,62,86,67,2,63,68,57,2,68,85,59,1,32,44,61,2,60,77,60,1,90,93,95,2,89,97,86,2,65,55,40,2,38,35,39,2,41,58,36,2,61,79,63,2,60,70,78,2,59,62,74,2,63,63,65,2,40,56,56,1,34,56,62,1,57,56,58,1,71,89,64,1,61,32,35,2,62,77,61,2,64,72,75,2,67,73,37,2,62,73,59,2,61,76,58,1,55,73,67,1,62,75,58,2,45,58,59,2,65,75,58,1,62,70,61,2,60,78,64,1,65,61,77,2,60,75,61,2,90,92,79,2,82,96,72,1,40,22,39,2,75,85,66,1,29,42,45,2,69,85,62,2,63,66,75,2,61,78,59,2,61,36,70,2,64,75,69,1,61,81,69,2,65,74,78,2,62,75,67,2,67,45,66,1,36,34,56,2,57,66,76,2,66,88,72,2,67,87,70,1,74,57,65,2,69,73,65,2,64,77,72,2,57,69,62,1,59,61,59,2,72,60,72,1,58,32,33,2,68,79,76,1,34,22,33,1,67,96,81,1,86,82,76,2,76,91,78,1,57,75,68,2,99,83,87,2,65,82,71,2,74,84,71,2,65,65,60,1,51,39,31,2,61,77,59,2,37,25,35,2,62,67,73,2,37,58,67,2,60,69,64,2,61,68,66,2,76,70,75,2,64,69,64,2,63,81,63,2,35,65,66,2,36,62,65,2,67,61,75,1,68,72,70
2,100,100,92,2,72,80,82,1,86,81,74,2,100,100,100,2,100,100,87,2,100,82,72,2,74,89,72,2,71,80,82,2,82,81,73,1,100,100,81,2,91,96,79,2,91,82,81,2,92,91,81,2,100,100,90,1,100,100,100,2,100,100,100,1,100,100,100,2,92,82,81,2,100,100,82,2,90,81,80,1,100,94,94,2,91,82,92,2,92,81,90,2,91,81,81,1,100,100,100,2,91,93,98,2,100,92,93,2,93,81,94,2,100,100,100,1,100,100,100,2,100,84,99,1,94,93,93,1,83,93,92,1,100,100,90,2,100,100,93,2,100,100,93,1,100,100,100,1,92,93,100,2,100,91,96,2,100,81,89,2,93,91,82,2,79,92,93,2,81,92,83,2,100,100,100,2,98,83,95,1,100,100,91,2,100,92,93,2,83,93,94,2,99,92,93,2,100,98,92,1,98,94,98,2,100,100,100,2,100,100,95,2,100,100,90,2,91,94,100,1,92,93,91,1,100,100,100,2,100,92,100,1,100,95,100,2,100,96,98,2,82,91,93,1,100,91,92,2,99,94,92,1,92,91,80,1,92,81,100,2,90,79,93,2,97,94,90,2,94,99,98,2,97,92,100,1,91,96,97,1,100,99,98,1,98,99,100,1,99,91,100,2,100,100,99,2,100,100,100,2,100,99,92,2,100,100,100,2,100,90,92,1,100,93,93,1,99,100,99,2,100,100,91,2,81,79,81,2,99,91,92,2,96,90,92,2,93,91,99,2,92,90,85,1,92,91,94,1,94,100,93,2,94,100,94,2,100,100,100,1,100,100,100,1,100,100,100,1,99,100,100,2,100,100,100,1,95,86,93,1,100,91,92,2,100,99,100,2,94,92,99,2,100,99,99,2,100,100,98
2,91,95,96,1,95,94,94,2,92,93,96,2,96,96,96,1,91,95,92,1,93,93,92,2,90,94,96,2,90,93,97,1,92,91,97,2,93,95,95,2,96,93,95,2,88,89,93,2,93,89,96,2,95,90,91,2,89,93,89,2,88,93,96,2,93,90,91,1,95,92,93,2,91,96,92,2,93,91,95,1,92,92,94,2,89,93,92,2,93,95,91,1,90,87,94,2,89,94,90,2,92,94,87,2,93,94,89,2,93,93,90,1,93,95,93,2,92,97,93,1,88,94,95,2,89,95,93,1,89,92,92,2,92,97,93,2,92,96,92,2,95,90,93,1,90,93,90,2,91,93,96,2,90,86,95,2,87,93,96,2,92,94,94,2,92,96,94,1,90,90,98,2,93,92,94,2,91,90,96,2,92,89,96,2,92,90,94,2,92,92,96,1,88,92,94,2,90,93,92,2,87,94,93,1,90,94,92,2,89,94,94,2,93,90,94,2,91,94,92,2,91,82,95,1,90,93,90,2,94,89,95,2,96,91,95,2,94,92,95,2,97,84,93,1,90,84,93,2,92,89,95,2,91,93,92,2,93,88,94,2,93,92,93,2,91,91,93,1,92,95,92,2,90,92,90,1,88,93,94,2,93,92,92,2,95,93,92,2,94,93,95,2,90,93,95,2,90,90,92,2,86,91,92,2,93,93,94,2,89,92,91,1,88,91,91,2,91,90,94,2,92,89,95,2,87,89,94,2,92,92,93,2,91,93,93,1,89,92,85,2,95,92,96,2,90,92,94,2,91,94,92,2,89,92,95,2,91,92,94,2,91,91,95,2,90,91,94,2,85,93,92,2,91,93,95,2,91,95,95,2,89,92,92,1,92,92,95,2,89,92,95,2,91,92,93,2,89,94,92
2,75,100,75,2,70,80,60,2,90,95,85,2,65,60,50,2,90,80,75,2,100,100,100,2,75,80,70,2,80,70,75,1,20,10,25,1,5,0,5,2,90,100,85,2,95,100,90,1,50,40,35,2,100,100,100,2,80,100,90,1,15,10,20,1,35,10,20,2,75,95,75,2,95,100,90,2,75,70,65,1,10,100,95,2,55,80,50,2,70,75,60,2,45,70,65,1,0,0,5,2,95,90,75,2,60,50,50,2,60,55,40,1,45,35,20,2,40,45,25,2,65,80,50,1,40,50,50,2,90,95,85,1,85,100,75,2,95,100,90,2,100,100,95,1,10,0,5,1,10,5,20,2,60,75,70,2,75,75,50,1,50,50,50,2,40,100,50,1,40,50,35,2,100,100,95,2,80,85,75,2,65,70,50,2,55,50,40,2,50,50,50,1,10,90,50,2,50,50,50,1,40,40,50,2,100,100,100,2,100,100,100,2,75,80,65,1,35,40,50,1,50,35,40,1,0,0,10,2,65,100,90,1,75,90,85,2,70,50,50,2,75,80,75,2,50,60,50,1,60,15,25,2,80,90,75,1,20,10,25,1,50,50,50,2,75,80,75,2,90,100,85,2,100,100,95,1,25,10,50,1,60,50,40,2,40,70,50,1,40,25,25,1,70,10,30,2,100,100,100,2,80,75,80,2,50,60,50,1,40,50,35,1,0,0,10,1,0,0,5,2,75,80,75,2,65,85,70,1,25,20,50,1,50,25,50,2,45,25,40,1,50,50,60,1,30,50,50,2,50,100,70,2,80,50,65,1,100,100,90,1,50,50,50,1,55,45,20,1,25,50,30,2,60,55,45,2,80,70,65,1,10,5,10,2,90,80,75,2,70,75,65,1,45,40,50,2,50,50,50
1,74,60,53,2,56,42,58,2,59,64,63,2,60,39,64,1,62,46,62,2,62,43,59,2,60,62,40,1,62,51,41,2,62,44,58,2,57,51,42,2,59,44,61,1,63,59,58,2,58,45,57,1,60,43,61,2,60,51,36,2,66,38,63,2,64,51,39,2,57,62,44,2,62,51,51,2,58,51,51,2,62,51,51,2,60,51,40,2,62,60,39,2,58,57,55,2,69,57,41,2,63,36,58,2,66,68,65,2,62,64,38,2,61,63,43,2,41,64,51,1,60,65,62,2,64,63,69,1,64,71,37,2,70,62,51,2,64,51,36,1,63,71,63,2,44,62,53,2,62,70,60,2,61,51,64,2,66,64,51,2,71,51,34,2,67,51,39,2,67,62,61,2,51,63,51,2,64,51,42,2,68,51,36,2,63,41,65,2,63,51,43,2,64,51,35,2,66,51,71,2,61,68,51,2,68,61,38,2,67,60,46,2,71,51,39,2,51,51,61,1,70,52,51,2,72,51,37,2,71,51,51,2,62,51,65,2,58,39,64,2,60,72,62,2,65,40,68,2,68,51,40,2,70,51,70,2,67,51,40,2,67,51,70,2,67,31,64,1,71,67,51,2,72,51,61,2,58,35,68,2,72,51,35,2,63,46,80,2,47,71,51,2,68,64,57,2,76,51,36,2,73,51,40,2,68,51,42,2,68,66,75,2,61,35,65,2,54,62,51,2,51,46,64,2,59,51,64,2,64,61,61,2,65,59,60,2,58,51,65,2,66,65,51,2,73,62,66,1,68,51,35,2,69,51,51,2,61,41,68,2,68,51,65,2,67,52,38,2,63,51,44,2,73,51,66,2,62,51,41,2,62,51,73,2,58,62,58,2,57,51,65,2,61,63,74,2,62,51,43
2,95,93,99,2,93,87,96,1,94,85,99,2,97,96,95,2,97,97,95,1,97,93,95,2,96,95,93,2,98,96,91,1,96,93,97,2,96,96,94,2,96,96,97,2,98,97,92,2,98,90,100,2,91,97,97,2,97,97,89,2,98,96,98,2,100,97,93,2,99,96,96,2,97,96,97,1,97,96,96,2,96,90,100,2,98,94,100,1,99,97,100,2,100,98,99,2,97,90,97,1,97,95,98,2,100,94,99,1,95,99,97,2,99,97,96,2,97,97,96,2,99,96,99,2,99,94,99,2,99,91,100,1,100,91,99,2,96,95,97,2,99,94,99,2,99,94,100,2,98,92,100,2,98,95,99,2,98,92,100,2,97,94,100,2,100,96,99,2,95,100,96,2,96,93,99,1,99,95,99,2,99,92,100,2,99,90,99,2,100,91,100,2,99,97,100,2,99,91,100,2,100,90,99,2,97,93,100,2,95,96,95,2,97,90,98,2,95,97,94,2,97,96,93,2,97,95,93,2,92,95,95,2,95,93,96,2,94,95,95,2,95,96,95,2,98,95,93,2,98,93,99,2,97,87,98,2,96,95,96,2,97,92,98,2,96,90,99,2,97,92,96,2,96,97,94,2,97,92,100,2,98,93,99,2,97,92,100,2,98,93,97,2,95,93,98,2,95,97,96,2,96,92,98,2,96,94,99,2,94,95,96,2,96,93,97,2,100,93,100,2,95,97,90,2,95,90,100,2,97,92,99,2,96,91,99,2,98,91,97,2,96,95,97,2,98,93,99,2,95,96,93,2,96,92,96,2,94,87,98,2,96,92,97,2,97,93,96,2,97,92,98,2,98,90,99,2,95,93,96,2,95,90,98,2,95,94,97,2,91,93,96,2,95,96,96,2,95,97,94
2,94,96,97,2,91,91,95,2,94,96,96,2,94,94,97,1,93,95,94,2,96,94,98,2,97,96,100,2,95,97,96,2,95,94,96,1,95,95,95,2,97,98,96,2,96,96,97,2,95,96,99,2,98,97,99,2,96,97,96,2,96,95,98,1,96,96,95,2,95,97,95,2,93,97,97,2,96,94,96,2,94,94,95,2,98,96,95,2,93,96,96,1,95,96,98,2,93,97,98,2,95,97,98,2,95,96,98,2,97,97,97,2,96,95,98,2,97,97,98,2,92,95,98,2,96,97,93,2,95,96,96,2,94,95,96,2,95,95,97,2,91,94,95,2,94,95,97,1,93,94,98,2,97,96,97,2,92,97,95,1,97,95,97,1,96,97,96,2,93,98,98,2,95,95,95,2,95,98,94,2,95,97,98,2,97,95,95,2,99,97,91,2,95,96,95,2,94,95,89,2,96,95,91,2,95,99,97,2,94,97,93,2,97,97,97,2,96,95,96,2,98,96,99,2,98,97,93,2,94,97,98,1,91,94,100,2,90,94,96,2,95,89,96,2,92,94,93,2,94,96,97,2,94,98,96,1,93,95,96,2,97,97,98,2,97,97,96,2,93,96,98,2,94,95,97,2,96,98,97,2,97,95,93,2,96,96,94,2,95,96,98,2,91,94,99,1,91,93,98,2,89,94,96,2,92,93,95,2,95,95,96,1,86,92,97,2,91,94,99,2,93,95,97,1,94,94,97,2,93,94,98,2,91,94,98,2,91,92,97,2,90,92,99,1,95,96,97,2,96,95,93,2,92,96,97,2,93,95,95,2,90,93,96,2,94,93,95,2,94,94,95,2,95,94,92,2,90,95,95,2,92,94,96,2,91,93,96,2,93,96,96,2,90,95,97,2,91,94,97
2,61,59,63,1,62,65,51,1,61,51,42,1,62,40,58,2,59,44,60,1,62,44,59,1,62,51,40,1,63,51,37,1,59,51,37,1,60,51,45,1,61,56,63,1,59,38,62,1,62,51,60,1,63,38,63,1,63,62,38,1,62,39,51,1,55,40,67,1,60,39,65,1,62,39,62,1,62,64,51,1,63,39,62,1,60,40,63,1,62,60,51,1,70,66,55,1,63,63,61,1,65,43,61,2,61,65,59,1,61,61,63,2,70,62,60,1,63,59,51,1,66,66,61,1,62,51,51,1,66,51,34,1,69,51,31,1,69,62,68,1,63,62,62,1,63,51,38,1,67,73,62,1,65,51,38,1,64,51,64,1,62,51,40,1,63,51,65,1,66,68,61,1,65,51,39,1,67,60,51,1,65,51,37,1,68,51,65,1,66,60,61,1,63,65,51,1,69,57,65,1,70,51,51,1,73,51,51,1,67,39,60,1,70,51,31,1,59,64,65,1,59,51,51,1,61,51,74,1,63,41,72,1,68,43,61,1,73,45,70,1,58,73,51,1,71,59,51,1,65,51,38,1,73,51,25,1,72,62,63,1,66,62,55,1,60,51,63,1,64,51,61,1,66,62,68,1,57,58,60,1,65,71,51,1,62,51,51,1,70,51,51,1,66,51,51,1,63,59,60,1,67,51,62,1,69,51,37,1,61,66,59,1,73,51,51,2,59,67,51,2,68,59,40,1,71,51,69,1,63,51,68,1,65,51,60,1,66,63,67,1,43,63,51,1,59,51,51,1,59,51,51,2,58,42,65,1,62,37,72,1,62,51,38,2,62,51,34,2,63,51,37,2,62,51,39,1,61,51,41,2,59,52,36,2,61,51,38,2,64,51,41,2,37,61,64,1,62,51,73
2,82,100,75,2,96,100,90,2,100,100,100,2,75,80,75,1,9,0,30,2,100,100,100,1,34,0,29,1,82,10,77,1,40,25,43,1,5,1,7,2,100,100,100,1,0,0,0,1,1,0,2,2,100,100,100,2,100,100,100,2,69,71,55,1,8,1,9,2,100,100,100,2,100,100,100,2,69,91,54,1,0,0,0,2,87,92,86,1,27,7,27,1,19,0,9,1,0,0,0,1,42,17,43,2,41,62,37,2,91,97,81,2,66,81,70,1,40,43,38,1,3,2,6,1,38,9,25,2,97,100,91,1,5,0,5,2,97,100,93,2,100,100,100,2,94,100,94,1,9,0,6,1,0,0,0,2,85,100,81,2,62,61,60,1,5,4,19,2,61,72,61,2,60,54,59,2,67,70,65,1,30,0,41,2,81,100,75,2,70,85,75,2,91,100,85,2,81,100,85,2,74,88,80,2,100,100,100,2,90,100,87,2,81,92,76,1,19,36,25,2,70,81,75,2,55,57,57,2,71,91,78,2,81,91,81,2,69,80,70,1,70,40,55,1,23,0,15,2,81,91,84,1,70,29,61,1,70,30,63,2,90,94,91,1,35,0,36,2,95,100,85,1,29,0,21,1,23,4,20,1,0,0,0,2,60,71,58,1,10,6,7,1,18,5,16,2,100,100,100,2,60,60,60,1,5,0,6,1,66,33,62,1,9,0,5,1,0,0,0,2,69,71,67,1,72,0,61,2,91,91,91,1,61,32,58,2,91,90,92,2,72,81,72,2,95,100,100,1,19,0,9,1,70,0,66,2,60,81,68,1,88,27,76,1,9,0,20,2,61,56,58,2,91,82,86,2,88,89,89,1,12,0,20,2,92,95,92,2,100,100,100,2,69,70,64,1,30,20,31
2,90,100,90,2,70,80,70,2,90,100,100,2,60,50,50,2,70,90,80,2,95,100,100,2,50,50,50,1,40,40,50,1,50,30,30,1,10,0,10,2,100,100,100,1,30,80,30,1,10,20,20,2,95,100,95,2,90,100,90,1,10,0,10,1,10,0,10,2,95,95,90,2,98,100,100,1,50,50,50,1,0,0,0,2,90,100,90,2,70,80,80,1,50,50,50,1,0,0,0,1,30,50,50,2,50,50,50,1,50,50,50,1,50,30,50,1,50,50,50,2,70,60,60,2,70,70,60,2,70,80,70,2,80,90,80,2,80,90,70,2,95,100,95,2,95,100,95,1,5,0,5,2,70,50,60,2,60,50,50,1,30,20,40,2,0,0,0,1,30,50,30,2,95,100,90,2,100,100,100,1,10,0,10,2,90,100,80,2,50,50,50,2,60,50,50,1,50,50,50,1,50,50,50,2,100,100,100,2,90,100,90,2,60,50,50,1,30,50,20,1,50,50,50,1,20,30,20,1,10,5,20,1,30,20,40,1,40,30,50,1,30,20,30,1,10,0,10,1,30,0,20,2,70,80,70,1,50,50,50,2,50,50,50,1,30,20,40,2,95,100,95,1,10,0,5,1,5,0,5,1,0,0,0,1,50,50,50,1,50,50,50,1,40,30,60,2,100,100,100,1,30,25,40,2,50,50,60,1,30,20,30,1,5,0,5,1,0,0,0,2,50,50,50,1,40,50,30,2,95,100,95,1,50,50,50,2,60,50,50,2,50,60,50,2,70,60,60,1,40,20,30,1,20,10,20,1,10,10,10,1,30,10,20,1,5,0,5,1,5,0,5,2,60,50,70,2,100,100,100,1,5,0,5,2,95,100,95,2,95,100,95,1,0,0,0,2,50,50,60
2,69,85,83,2,85,80,74,2,60,56,54,2,56,51,51,1,16,40,51,1,32,46,51,2,60,51,52,2,64,62,55,2,66,60,51,1,31,35,39,2,69,83,77,1,37,51,51,2,60,59,51,2,64,75,70,2,67,69,60,2,70,63,56,1,57,72,65,1,63,44,58,1,51,40,44,1,67,59,48,1,63,63,51,1,54,53,61,2,63,54,55,2,65,51,51,1,33,39,44,2,61,76,82,2,79,70,65,2,76,65,57,2,73,58,57,1,56,52,54,2,87,77,69,2,76,65,62,2,62,63,68,2,72,66,58,2,83,80,70,2,80,69,64,2,72,62,56,2,58,73,73,2,65,65,71,2,66,69,78,2,58,51,51,1,38,40,51,1,30,39,35,2,70,55,52,2,70,67,62,2,67,60,55,2,88,78,76,2,87,73,62,2,87,77,72,2,66,75,69,2,62,57,55,2,80,73,62,1,45,62,62,1,32,30,51,1,31,38,45,1,33,41,51,1,36,41,51,1,37,45,45,1,30,39,41,1,51,51,61,1,32,39,37,2,62,75,69,2,69,68,82,2,74,40,37,2,61,70,65,2,70,60,68,2,79,62,58,2,56,53,47,1,38,59,69,1,62,60,51,1,57,43,51,1,63,56,60,1,59,40,60,1,60,52,57,1,57,37,61,1,54,35,40,1,34,54,61,1,60,53,62,1,55,44,60,1,59,44,60,2,61,46,41,2,37,25,55,1,59,61,51,1,62,62,60,1,66,31,57,1,68,48,61,1,57,33,44,1,38,53,55,2,61,51,51,2,63,51,41,2,60,46,39,2,69,49,41,1,62,51,62,1,56,57,69,2,64,52,36,1,54,42,54,1,61,67,74,1,59,61,71,1,58,53,61,1,58,51,57
1,90,99,90,1,100,92,99,2,99,93,100,1,98,85,97,1,99,100,93,1,100,89,97,1,100,99,92,2,83,95,99,2,87,94,99,1,92,100,93,1,93,98,86,2,83,99,89,2,84,100,91,2,91,99,83,2,100,84,100,1,93,95,97,2,96,85,98,2,95,100,91,2,97,86,97,2,91,96,89,1,90,100,90,2,95,99,84,1,95,84,94,2,100,87,95,2,92,96,100,2,99,91,96,2,96,90,93,2,98,92,98,2,80,95,98,2,94,100,91,2,100,91,100,1,83,97,91,2,97,90,99,2,93,100,92,2,87,98,94,2,100,89,95,1,85,93,88,1,86,94,94,2,100,91,99,2,96,100,91,2,88,97,100,1,100,89,96,2,100,91,98,1,95,100,93,2,88,98,91,1,91,84,98,2,98,90,98,2,100,90,100,2,95,90,100,2,98,84,93,2,100,90,86,2,98,92,99,2,100,89,94,2,100,91,97,2,99,88,95,2,99,94,100,2,97,81,93,2,100,93,99,2,98,91,99,2,100,91,96,2,99,94,94,2,94,98,96,1,93,99,93,2,97,91,99,1,94,98,91,2,99,92,100,2,99,91,95,2,98,89,99,2,98,95,99,1,97,91,96,1,99,94,98,1,92,99,92,2,100,93,100,2,96,95,90,2,100,91,100,1,96,98,93,2,98,95,100,2,100,92,100,2,98,93,100,1,98,92,81,2,100,91,100,2,100,96,100,2,91,99,91,2,91,99,93,2,100,92,99,2,93,99,94,2,100,88,91,2,100,91,100,2,93,100,91,2,96,85,95,2,94,99,91,2,100,90,98,1,86,94,100,2,99,92,98,2,93,82,89,2,100,93,100,1,88,96,98,2,95,100,83,1,89,99,81,2,90,81,93
