1,20,17,77,2,79,86,72,2,99,98,96,2,51,99,43,1,70,51,30,1,60,14,24,2,66,51,20,2,75,84,84,1,22,10,92,1,17,25,73,2,95,86,87,2,51,51,30,1,73,3,34,2,80,99,66,2,97,51,51,1,26,51,24,1,5,10,89,2,84,86,89,2,73,94,80,1,73,3,51,1,25,26,76,2,79,51,51,2,78,82,86,1,10,13,87,1,98,2,100,2,72,92,98,2,51,60,13,2,19,51,51,1,14,16,65,2,34,89,32,1,20,16,83,1,21,22,72,2,95,95,95,1,5,7,87,2,80,86,84,2,100,100,88,1,51,51,65,1,65,11,66,1,30,4,72,1,64,4,62,1,51,34,15,1,61,35,10,1,51,51,7,1,74,16,19,1,6,0,99,1,3,1,100,2,72,88,58,2,58,60,60,1,2,5,72,2,74,77,59,1,51,51,13,2,86,89,80,2,95,94,94,2,86,87,29,1,26,51,12,1,51,51,17,1,3,2,51,2,78,97,22,2,83,92,36,1,20,3,74,1,7,9,81,1,7,2,90,1,64,8,54,1,66,51,20,1,60,5,28,2,51,51,10,1,19,19,15,2,81,98,35,1,75,6,84,1,51,51,68,1,23,4,79,2,84,51,51,1,57,29,10,1,51,51,65,2,94,83,92,1,51,51,7,2,99,100,83,1,49,51,10,1,51,30,3,1,9,4,51,1,13,12,15,2,66,51,9,1,71,51,75,1,80,27,71,1,59,51,62,2,51,51,69,2,84,87,88,1,17,0,64,1,73,1,81,1,70,22,81,1,59,51,83,1,14,21,88,1,51,51,51,2,88,100,95,1,72,10,96,1,7,0,92,1,73,51,60,2,95,100,92,1,16,0,71,1,51,51,12
1,9,63,70,2,34,45,55,1,30,79,81,2,95,100,95,2,100,100,100,2,58,59,59,2,75,89,74,1,37,69,78,1,31,69,57,1,60,70,57,1,71,40,66,2,80,60,71,1,39,64,74,2,42,71,60,2,76,81,82,1,77,63,70,2,68,59,68,2,64,83,75,1,35,40,31,1,28,51,42,2,74,55,62,1,42,58,44,2,71,59,75,1,37,42,45,2,64,60,63,1,39,63,43,2,69,69,72,1,58,63,75,2,74,59,71,1,40,39,41,2,63,72,57,1,33,31,39,2,65,72,60,2,88,76,72,1,64,85,67,2,71,56,67,1,37,52,42,2,69,71,70,2,91,90,93,1,43,32,51,2,77,80,81,1,65,69,72,1,25,57,38,2,71,29,51,2,73,67,81,1,30,33,64,1,33,31,38,2,73,69,82,1,34,44,31,1,51,57,43,1,23,39,20,2,93,92,90,2,69,89,90,1,20,27,35,1,69,72,65,2,62,72,71,1,66,60,74,2,62,63,51,1,78,73,80,2,90,93,92,1,92,89,82,1,85,74,84,2,64,70,68,1,51,51,51,1,81,79,85,1,76,82,75,1,51,51,51,2,89,90,92,2,92,92,86,1,88,84,90,1,97,93,100,1,51,51,51,1,69,78,62,2,80,72,77,2,80,81,74,2,82,66,74,2,84,92,91,1,51,54,52,1,72,85,75,1,68,76,86,1,71,52,56,2,55,66,61,2,72,79,83,2,79,87,88,1,64,48,57,1,51,51,51,1,51,20,51,1,60,78,75,2,82,84,75,2,95,65,74,1,55,28,57,1,87,78,80,1,94,90,81,2,65,79,81,2,90,80,86,2,72,76,71,1,73,75,81,2,91,88,91,1,68,81,71,1,31,32,38
2,95,7,77,2,100,37,70,2,86,31,85,2,76,18,84,1,73,27,75,2,87,88,74,1,23,100,81,1,100,72,83,1,60,33,82,2,29,91,47,2,42,73,57,2,93,76,41,2,85,65,42,2,95,76,56,1,84,75,57,2,100,66,45,2,100,76,32,2,92,40,54,2,28,62,45,1,79,37,61,1,72,30,64,2,38,93,63,2,14,41,72,2,71,53,83,2,76,65,42,1,77,55,34,2,32,67,40,2,18,78,48,2,42,67,28,2,24,57,47,2,20,58,45,2,32,63,46,2,25,70,42,2,40,69,24,2,25,79,43,2,25,73,44,1,89,15,45,2,24,81,64,2,32,56,29,2,7,100,66,2,31,58,31,2,38,63,41,2,28,58,47,2,67,54,27,2,33,61,89,1,30,55,45,1,76,31,68,2,39,55,83,2,39,56,30,2,37,62,30,2,24,56,41,2,83,59,45,2,31,68,56,2,29,62,49,1,73,34,60,2,31,16,42,2,67,31,84,2,82,42,75,2,88,43,82,2,73,84,73,2,72,28,80,2,54,76,90,2,81,71,81,2,72,81,45,2,82,31,73,1,72,81,38,2,80,41,88,2,87,34,70,2,75,55,81,2,72,36,79,2,72,45,90,2,63,72,81,2,77,45,81,2,72,91,35,2,45,72,81,2,70,87,43,2,79,87,69,2,72,44,80,1,96,100,24,1,86,99,72,2,88,86,67,1,79,73,37,2,82,97,71,2,83,43,71,2,85,100,77,2,71,88,79,2,80,32,72,1,80,37,73,2,90,71,98,2,95,86,65,2,70,78,87,1,76,59,55,1,85,82,88,2,70,23,72,2,72,96,70,1,70,36,73,2,74,89,28,2,73,98,39,2,77,72,89,2,71,89,35
1,71,69,64,2,65,74,66,2,74,80,77,1,76,83,75,2,69,74,73,2,67,72,69,1,69,68,67,2,65,76,68,1,67,70,72,1,66,76,66,2,66,70,71,2,68,70,73,2,67,65,71,2,70,71,79,2,67,73,66,2,70,67,70,2,72,79,76,2,73,70,80,1,69,76,74,2,72,80,75,1,74,68,76,2,71,78,72,1,68,77,74,2,70,75,69,1,72,66,74,2,68,71,76,2,71,74,79,2,71,78,69,1,72,66,72,2,66,73,70,2,75,67,77,1,66,76,68,2,62,72,68,2,65,70,67,2,68,70,76,2,65,76,70,1,70,71,66,2,65,78,72,1,69,69,68,1,73,62,73,2,68,68,67,1,73,69,68,2,73,69,74,2,70,64,73,2,68,74,69,2,71,68,65,2,70,66,77,2,73,82,73,2,80,73,78,2,73,77,69,2,70,81,76,2,78,70,78,1,67,72,71,2,67,74,73,2,74,70,73,2,66,79,73,1,70,77,72,2,69,76,78,2,62,65,65,1,65,61,67,2,65,63,63,2,64,67,68,2,63,72,72,2,70,66,67,2,70,74,75,2,72,65,72,1,70,64,66,2,70,64,70,2,76,68,75,2,65,62,70,2,70,81,75,1,70,68,74,2,67,69,69,2,74,73,74,2,72,68,73,2,74,67,76,2,71,69,69,1,74,67,68,2,73,70,73,1,74,77,74,2,74,74,73,1,76,73,78,2,73,87,85,1,77,84,79,2,76,79,88,2,82,78,83,1,78,75,80,2,82,78,81,2,74,71,84,1,81,72,84,2,76,89,86,2,84,83,87,1,76,82,81,2,74,81,81,2,81,83,84,2,78,84,79,1,82,88,85,2,81,83,80,2,88,90,91,2,87,90,88
1,90,84,100,2,88,79,96,2,93,83,96,2,94,85,94,1,90,82,98,2,93,85,97,2,86,98,85,2,92,81,96,1,88,81,96,2,92,81,95,1,88,79,98,1,93,86,94,2,96,85,95,2,92,84,97,1,91,83,95,2,91,81,94,1,98,83,95,2,83,97,86,2,93,83,96,2,90,93,82,2,90,79,95,2,95,86,97,1,82,94,86,2,93,84,93,2,92,82,98,1,84,92,82,2,97,89,82,2,95,86,95,1,91,83,98,2,97,85,97,2,92,88,95,1,91,81,97,2,96,85,98,2,92,81,96,2,90,80,96,2,97,84,97,1,91,80,97,2,95,83,97,2,86,99,83,1,87,81,98,2,93,84,98,2,89,81,94,2,93,84,97,1,78,100,82,2,100,83,94,2,85,76,93,2,85,72,88,1,89,76,89,2,88,77,88,1,87,73,90,2,80,91,75,2,87,82,92,2,83,92,81,2,81,90,80,1,86,71,90,2,94,78,85,2,89,71,88,2,87,72,92,1,91,82,96,2,86,90,82,2,94,82,97,2,90,83,97,2,90,81,99,2,92,80,91,1,90,77,96,2,94,79,93,2,88,77,92,1,87,77,94,2,91,78,93,2,87,98,93,2,88,83,94,2,89,78,90,2,91,84,90,1,89,95,82,2,96,80,98,2,96,84,97,2,93,82,98,2,92,85,100,2,93,86,100,1,96,80,97,2,93,80,96,2,95,81,96,1,99,87,98,2,91,82,100,2,94,82,96,2,93,84,91,2,94,83,100,2,90,80,100,2,94,87,98,2,89,74,91,1,90,98,83,2,85,98,89,2,91,82,100,2,93,80,97,2,80,96,85,2,95,89,99,2,91,81,98,2,93,81,94,1,99,91,97,2,94,85,98
2,78,86,85,2,97,94,91,2,100,100,98,2,98,100,95,2,100,93,97,2,97,95,100,2,92,88,93,2,98,98,99,2,96,98,95,2,96,94,96,2,100,97,95,2,100,100,89,2,94,93,99,2,99,98,94,2,94,98,84,2,99,99,100,1,22,34,40,2,91,96,98,2,93,100,100,2,100,98,100,1,31,24,25,2,93,97,92,1,26,20,23,2,90,93,91,1,15,16,16,1,22,23,25,1,16,18,19,2,95,99,95,1,14,15,21,2,89,94,93,2,95,100,96,2,100,96,100,2,93,93,97,1,92,99,96,2,99,97,100,2,98,97,100,2,100,100,100,1,15,17,18,2,100,100,99,2,96,100,97,1,23,17,22,2,99,100,100,2,98,100,100,2,95,100,98,2,97,99,98,2,100,100,100,2,100,100,100,1,99,100,100,2,100,100,99,2,100,100,100,2,100,100,98,2,100,100,99,2,100,100,100,2,97,100,100,1,11,15,11,2,100,100,98,1,15,6,8,2,100,99,100,2,100,99,99,1,12,11,11,1,16,12,12,1,11,12,11,2,93,95,98,2,95,100,93,2,100,100,100,2,96,100,100,2,97,97,98,2,100,100,100,2,100,95,98,2,98,99,100,2,98,100,100,1,19,11,18,2,99,100,100,2,95,100,100,2,99,100,100,2,98,100,100,2,100,100,100,2,100,100,100,1,9,4,12,1,7,12,11,2,99,100,99,1,10,7,14,2,100,100,100,2,100,100,100,2,100,100,100,2,100,100,100,2,100,100,100,2,98,100,100,2,99,100,100,1,3,9,6,2,100,100,100,1,9,8,8,1,14,15,16,2,100,100,100,2,100,100,100,1,6,14,6,2,100,100,100,2,100,100,100,2,100,100,100,2,96,100,96
2,79,77,90,2,64,65,69,2,64,67,68,2,72,75,81,2,74,73,78,2,80,89,88,2,67,77,72,2,72,83,78,2,70,83,75,2,69,68,75,2,74,85,79,2,71,79,76,2,85,81,90,2,78,90,84,2,79,85,88,2,81,85,93,2,79,79,91,2,78,85,95,1,40,39,43,2,76,86,92,1,34,40,39,2,67,72,74,1,36,33,31,2,77,76,91,1,30,34,35,1,41,44,44,2,58,65,72,2,81,84,86,2,74,86,84,1,39,45,43,2,82,91,93,2,82,91,92,1,40,40,39,1,38,39,38,2,77,88,86,2,84,92,92,2,78,89,84,1,43,35,38,2,89,93,95,2,69,82,76,1,37,35,33,2,68,81,76,2,81,80,86,2,77,87,85,2,75,86,77,2,71,79,76,2,82,81,80,2,86,93,92,2,92,98,97,2,61,64,67,1,45,46,46,2,90,96,96,2,80,95,91,2,94,95,97,1,37,34,32,2,86,85,77,1,36,37,39,2,73,88,83,2,62,61,59,2,64,62,64,1,44,45,44,1,22,19,20,2,81,91,90,1,41,41,40,2,80,88,90,2,67,79,75,2,75,80,75,2,69,69,73,2,78,87,88,2,68,75,72,1,46,45,47,1,43,46,44,2,68,72,77,1,42,44,44,2,62,68,68,2,61,66,70,2,61,64,64,2,67,69,67,1,32,34,32,1,41,42,42,2,98,100,100,1,18,25,27,2,65,77,85,2,66,70,65,2,86,95,91,2,81,83,79,2,80,88,83,2,70,58,62,2,96,91,84,1,45,45,46,2,87,78,85,1,40,40,39,1,41,46,43,2,70,77,80,2,59,57,62,1,39,38,37,2,82,88,89,2,66,79,78,2,72,79,88,2,85,70,93
2,89,100,89,2,99,81,95,2,97,88,97,2,91,98,92,2,100,89,100,2,97,100,93,2,100,95,100,1,100,99,89,2,97,86,99,1,93,100,92,2,99,86,99,2,96,88,98,2,88,100,93,2,100,99,92,2,90,97,86,2,97,83,94,1,91,98,93,1,85,96,91,2,94,82,100,2,84,93,100,1,89,92,84,2,94,99,91,2,93,93,90,2,100,90,84,2,100,89,94,2,97,92,99,2,98,92,100,2,95,88,96,2,100,90,96,1,100,95,99,2,97,90,84,2,93,97,87,2,86,94,100,2,100,94,99,2,95,100,94,2,100,94,91,1,100,92,85,1,88,97,99,2,92,98,90,2,91,99,95,1,89,97,89,2,92,97,92,2,100,94,100,1,88,94,95,1,92,100,93,1,88,100,92,2,100,99,93,2,100,94,100,2,91,99,94,2,100,92,99,2,100,94,100,2,100,93,100,2,90,98,93,1,94,98,92,2,100,92,100,2,100,92,100,2,90,100,94,2,100,100,92,1,91,98,89,1,92,100,92,2,92,100,94,2,100,94,99,2,100,92,97,1,94,98,89,2,98,92,98,2,98,90,95,2,84,93,90,2,98,91,99,2,99,92,100,1,98,90,97,2,95,97,90,1,98,92,99,2,100,94,100,2,90,80,83,2,100,90,94,2,92,83,100,2,100,93,81,2,100,91,100,2,99,84,94,1,100,91,98,2,100,86,93,2,100,91,100,1,93,100,89,2,88,97,94,2,97,91,99,2,82,90,100,1,95,83,99,2,99,85,92,2,83,92,99,2,98,95,100,2,87,96,85,2,99,88,97,2,99,90,98,2,98,92,100,2,95,100,92,1,90,95,85,2,96,79,92,2,100,85,92,2,100,85,92,1,87,99,92
2,99,99,99,1,87,95,98,1,26,26,32,2,96,96,97,2,96,96,99,1,98,98,11,2,98,98,98,2,98,98,98,2,98,99,98,1,20,18,6,2,98,97,99,2,99,98,98,2,99,99,98,1,15,13,6,2,99,100,100,1,10,13,12,2,99,97,98,1,14,12,11,2,99,97,99,2,99,99,98,1,5,5,7,2,98,99,98,2,98,99,99,1,5,8,6,2,96,98,99,1,5,5,11,2,99,99,99,1,7,9,11,2,98,98,99,1,14,13,14,2,99,99,99,2,100,100,99,2,100,99,100,1,8,8,10,2,100,100,99,1,7,7,10,2,100,99,100,2,100,100,100,2,100,100,100,1,1,4,5,2,100,99,99,2,100,100,99,1,2,4,4,2,100,100,100,2,99,99,100,1,3,4,6,2,100,100,100,2,99,99,99,2,99,99,98,1,3,4,7,2,99,99,98,2,100,98,99,2,99,100,99,2,100,100,99,1,4,6,7,2,99,99,100,2,100,100,100,2,98,99,100,1,1,3,3,2,100,99,100,1,3,3,4,2,99,100,100,1,2,4,3,2,99,99,100,1,1,2,2,2,100,99,99,2,99,100,100,1,0,1,2,2,100,100,100,2,100,100,100,1,3,2,4,2,100,100,100,1,1,2,2,2,100,100,100,2,100,99,99,1,1,2,0,2,100,100,100,2,100,100,100,1,4,7,6,2,100,100,100,1,1,0,1,2,100,100,100,2,100,100,100,2,100,99,100,1,1,0,1,2,100,100,100,1,1,1,1,2,100,99,98,1,0,0,0,2,100,100,100,1,1,1,1,2,100,100,100,2,100,100,99,1,1,0,1,2,92,98,100,2,92,96,99,2,99,100,99,2,99,98,99,1,6,6,5,2,100,100,100
2,84,86,77,2,81,84,87,2,85,83,85,2,79,87,84,2,76,91,89,2,81,80,93,2,81,81,89,2,76,89,80,2,78,89,83,2,86,83,80,2,89,88,89,2,86,78,88,2,82,89,94,2,72,90,82,2,88,84,93,2,72,86,81,2,84,81,84,1,83,86,87,2,80,74,83,2,78,88,87,1,87,85,71,2,82,82,80,2,88,99,93,2,90,86,87,2,89,84,92,1,87,90,90,2,88,89,80,2,85,89,78,1,86,87,81,2,79,91,86,2,81,78,80,2,82,81,92,2,84,80,90,1,76,78,86,2,80,82,76,1,80,85,88,2,83,87,89,2,86,82,91,2,81,93,88,2,88,89,92,1,84,85,83,2,82,88,85,2,84,86,97,2,82,92,85,2,88,95,91,2,90,91,94,2,91,87,92,2,91,85,94,1,39,40,43,2,87,78,86,2,88,85,87,2,87,95,82,2,80,89,79,2,84,89,83,2,84,81,87,2,89,86,85,1,30,26,35,2,85,88,87,1,43,34,35,1,29,39,37,1,34,37,36,1,28,40,36,2,83,92,84,2,84,84,83,2,91,85,95,2,91,85,90,2,91,95,98,2,91,86,94,2,90,85,95,1,33,42,44,2,88,89,87,2,89,86,95,2,90,90,86,2,87,91,84,2,86,83,90,2,84,80,92,2,85,84,80,2,88,79,91,1,26,35,38,2,85,87,79,2,82,88,82,2,86,90,84,2,88,82,92,2,82,77,92,2,85,90,86,2,86,84,94,2,82,74,78,2,68,82,83,2,75,85,87,1,30,43,40,2,85,81,91,2,90,85,94,1,85,84,80,2,87,82,92,2,86,77,88,2,80,79,90,2,79,84,77,2,82,78,87,1,31,31,35,2,77,92,88
2,68,53,38,1,27,43,63,2,54,57,53,2,83,79,79,2,73,74,65,2,82,85,76,1,20,72,78,1,29,35,37,2,68,60,64,2,75,65,62,2,71,68,69,1,65,61,57,1,81,78,74,2,80,79,79,2,62,76,65,2,87,80,74,2,79,69,76,2,64,55,55,2,70,79,77,2,74,82,79,1,73,67,73,2,87,86,84,1,68,80,72,1,94,74,80,1,6,8,6,2,75,68,70,2,67,68,62,1,73,59,59,2,81,82,82,1,82,65,69,2,77,72,68,1,67,68,64,2,75,64,65,1,76,66,66,2,78,69,53,2,84,68,63,1,86,54,61,2,79,62,76,2,68,67,64,2,85,62,70,2,69,73,69,1,66,75,69,2,69,64,71,2,80,74,81,2,73,70,61,2,62,63,62,2,72,71,72,2,73,73,74,1,70,69,66,1,72,72,60,2,80,65,71,2,72,62,65,2,71,64,69,2,70,74,67,1,84,66,80,2,90,76,80,1,73,66,71,2,71,71,65,2,70,66,70,2,75,74,64,2,74,69,68,1,100,100,100,2,80,65,61,1,78,74,80,1,84,87,92,1,83,76,76,2,73,80,76,2,100,100,100,2,81,72,68,2,67,73,66,1,100,100,100,2,93,79,84,2,94,94,91,2,64,66,70,2,99,100,100,2,80,70,70,2,76,80,76,2,84,79,79,1,100,100,100,1,97,88,87,1,99,90,98,1,92,83,68,2,100,100,100,2,85,75,82,2,99,100,89,2,77,82,67,1,60,59,57,1,70,66,66,2,73,57,58,1,66,59,59,1,62,60,57,1,69,67,65,1,66,58,57,2,92,90,88,2,65,60,62,2,56,55,58,1,70,58,58,2,99,96,92,2,76,78,70,2,66,71,68
2,91,95,96,2,90,93,92,2,89,90,91,2,90,92,91,2,90,92,95,2,88,92,96,2,98,92,94,1,90,89,94,2,89,87,93,2,86,88,93,1,90,90,91,2,90,90,91,2,91,88,95,2,88,91,91,2,91,85,90,2,88,92,91,2,91,89,96,2,89,88,95,1,89,86,91,2,86,93,88,2,93,89,94,2,95,88,96,2,94,90,94,2,97,89,93,2,90,91,93,2,92,92,93,2,92,88,94,2,90,92,93,2,91,88,94,1,91,91,95,2,93,90,93,2,91,91,92,2,91,90,95,2,90,89,94,2,95,93,92,2,91,91,89,1,89,89,91,2,94,92,94,2,90,93,92,2,89,96,87,2,88,92,93,2,93,89,95,2,91,93,95,2,93,93,93,2,92,91,96,2,90,92,96,2,85,95,90,2,91,94,88,2,92,92,92,1,94,94,91,2,89,94,94,2,92,94,94,2,90,92,91,2,90,91,92,2,89,93,96,2,94,90,92,2,91,90,92,2,91,93,94,2,87,92,95,2,94,91,95,2,96,94,95,2,91,93,94,2,90,96,99,2,91,95,95,2,92,94,96,2,90,93,94,2,89,94,93,2,96,92,95,1,92,91,94,2,91,93,94,2,93,90,93,2,94,92,93,2,92,92,94,2,90,92,93,2,91,91,95,2,89,87,93,2,91,92,94,1,86,94,95,2,93,90,95,2,96,94,96,2,95,95,95,2,87,93,95,2,91,94,93,2,93,95,96,2,91,94,96,2,91,96,93,2,92,95,99,2,92,94,94,2,95,94,92,2,89,88,94,2,88,90,97,2,90,91,92,2,93,87,94,1,91,92,92,2,93,93,96,2,93,94,95,2,95,94,93,2,93,91,95,2,93,92,95,2,96,95,94
2,96,95,97,2,95,93,94,2,94,96,93,2,97,96,93,2,97,97,94,1,96,93,98,2,95,93,97,2,97,93,97,2,97,94,90,2,97,93,97,2,94,92,97,2,95,94,96,2,96,90,94,2,96,89,96,2,95,91,99,1,95,98,95,2,95,93,96,2,96,90,98,2,94,90,98,2,95,93,97,2,95,96,93,2,96,92,95,2,95,97,92,2,95,87,97,2,95,86,97,1,92,96,94,2,95,93,97,2,92,95,97,2,94,94,97,2,95,97,96,2,96,96,95,2,94,90,96,2,94,95,93,2,98,94,97,2,98,92,99,2,97,93,95,2,95,91,97,2,95,91,97,2,96,96,96,2,96,93,94,1,94,96,97,2,94,95,92,2,94,95,91,1,98,94,95,2,94,95,92,1,97,96,96,2,96,96,92,2,97,96,98,1,98,94,99,2,96,95,98,1,97,98,98,2,97,95,96,1,94,98,95,2,97,97,96,1,96,97,98,2,98,96,97,2,97,96,97,2,95,97,96,2,95,97,94,1,97,94,98,2,96,93,99,2,97,94,95,1,97,96,96,2,98,97,97,1,95,96,98,2,95,95,97,2,95,95,93,2,96,96,95,2,96,96,96,2,94,95,97,2,96,95,94,2,97,96,94,2,96,92,97,2,97,97,97,2,95,95,99,2,93,95,95,2,97,90,96,2,95,94,99,2,96,95,97,2,97,96,98,2,96,98,96,2,97,96,94,2,98,92,97,2,96,98,91,2,94,98,95,1,95,96,97,2,95,94,96,2,94,97,93,2,94,98,97,2,95,95,96,1,98,96,92,2,95,96,98,2,97,96,96,2,96,98,95,1,95,97,94,2,95,93,96,2,95,93,97,1,95,95,92,2,93,95,94,2,95,93,96
2,82,100,88,2,77,91,76,2,100,80,97,2,77,51,76,1,83,51,81,2,82,51,83,1,25,24,25,1,51,51,51,2,71,51,72,1,82,91,81,2,96,100,95,1,6,100,98,2,71,51,71,2,100,98,98,2,62,92,63,1,51,26,51,2,92,92,92,2,92,92,92,2,99,100,98,1,61,92,70,1,0,0,100,2,51,51,51,2,90,92,92,1,51,51,51,1,0,0,0,2,51,51,51,1,51,51,51,2,77,51,51,2,96,51,84,1,10,51,11,1,9,0,10,2,51,51,51,2,91,100,92,2,92,96,91,2,95,98,95,2,100,100,100,1,0,0,0,1,4,0,5,2,91,100,99,2,98,98,98,1,10,10,11,2,98,100,97,2,93,92,91,1,12,3,10,2,100,100,100,1,10,0,10,2,91,51,51,2,92,51,91,1,10,0,9,2,30,15,16,2,51,51,51,2,100,100,100,2,100,100,100,2,51,51,51,1,18,20,19,1,51,51,51,2,51,99,51,2,51,77,51,2,51,51,51,2,80,51,79,1,9,10,10,2,51,51,51,2,70,51,51,1,81,51,81,1,51,51,51,1,20,21,20,1,25,19,19,2,92,92,92,2,100,100,100,1,20,0,25,1,51,51,51,2,51,51,52,1,51,51,51,2,91,91,92,2,96,100,95,1,51,51,51,2,77,76,77,1,51,51,51,2,82,100,80,1,21,91,20,2,76,51,78,2,51,51,51,1,20,4,19,1,51,51,51,2,70,51,70,2,87,51,85,2,83,81,81,2,82,81,83,2,97,98,97,1,9,0,9,1,11,9,9,1,5,0,5,1,6,0,5,2,92,92,91,2,92,92,92,1,5,0,5,2,92,100,93,2,98,100,97,1,5,0,5,1,51,51,51
2,75,85,90,2,80,100,80,2,100,100,90,2,60,100,50,2,70,90,60,2,90,100,70,2,50,85,50,2,30,70,25,2,10,75,5,1,35,25,15,2,70,85,65,1,65,25,50,1,30,0,40,2,75,100,75,2,85,100,70,2,25,65,20,2,25,80,20,2,50,90,35,2,75,100,75,2,25,75,20,1,0,0,0,2,75,75,75,1,60,50,75,1,25,0,35,1,0,0,0,2,50,100,50,1,10,0,5,2,15,75,10,2,25,90,25,1,10,20,75,2,10,50,5,1,10,50,10,2,25,90,10,1,0,0,0,2,90,100,85,2,75,100,75,1,0,0,0,1,0,0,0,1,0,0,0,2,50,75,25,1,20,0,20,2,90,100,90,2,20,70,20,2,75,75,75,2,100,100,100,1,25,0,25,2,50,75,50,2,35,50,35,2,60,75,60,2,20,100,20,1,10,25,10,2,85,100,85,2,90,100,90,2,50,100,50,1,90,0,90,2,20,55,20,1,90,0,85,2,25,90,25,1,20,75,20,2,10,60,10,2,80,95,80,1,5,0,5,1,50,20,50,2,95,100,95,1,10,5,10,1,5,50,5,1,15,30,15,2,75,100,75,1,10,0,10,1,0,0,0,1,0,0,0,2,10,55,10,1,15,15,15,2,15,75,15,2,100,100,100,2,50,75,50,2,50,50,50,1,25,25,25,1,0,0,0,1,0,0,0,1,10,10,10,1,10,10,10,2,50,100,50,1,10,25,10,1,10,30,10,1,25,0,25,2,50,90,50,1,10,0,10,1,0,0,0,2,85,100,57,1,0,0,0,1,0,0,0,1,0,0,0,2,85,100,65,2,100,100,82,1,40,0,10,2,100,100,100,2,100,100,100,1,0,0,15,1,10,50,50
2,82,95,89,1,96,91,99,2,97,86,99,2,98,94,100,1,99,97,99,2,99,95,99,2,98,95,98,1,100,95,99,2,100,97,99,2,99,98,98,2,99,94,100,2,98,96,99,2,97,87,99,1,99,99,88,2,96,85,99,2,92,87,98,2,94,88,100,2,97,88,99,2,97,92,95,2,88,86,97,1,95,86,100,2,97,98,92,2,98,84,100,2,100,96,98,2,100,99,100,2,100,98,96,2,95,99,94,2,96,94,100,2,100,94,98,2,97,97,100,2,89,94,91,2,93,97,99,2,98,97,97,2,100,93,97,2,97,96,96,2,98,93,98,2,100,92,99,2,97,94,99,2,100,94,99,2,99,96,99,2,99,95,99,2,100,92,100,2,100,97,100,2,91,95,96,2,94,80,99,2,98,88,97,2,95,81,97,2,97,98,98,2,96,85,98,2,91,90,100,2,100,97,97,2,99,91,99,2,98,93,97,2,99,92,99,2,99,96,100,2,100,96,100,2,95,96,100,2,92,99,100,2,100,91,99,2,97,95,100,1,100,89,100,1,83,99,92,2,100,94,98,2,100,95,98,2,99,95,98,2,92,91,100,2,97,99,99,2,100,97,99,2,97,96,99,2,99,95,98,2,100,95,99,1,100,99,99,1,98,97,99,1,98,96,99,2,99,94,99,2,99,97,99,2,99,94,98,2,99,97,98,2,99,96,99,2,100,94,98,2,98,95,99,2,100,95,99,2,99,95,98,2,99,94,98,2,99,97,100,2,98,100,97,1,99,95,100,2,99,95,98,2,99,98,100,2,99,98,100,2,100,95,100,2,100,78,99,2,90,99,98,2,92,98,98,2,92,91,99,2,97,94,99,2,99,96,99,2,98,97,96,2,99,98,100,2,100,98,99
